"Index","Open","High","Low","Close","Volume","Adjusted"
2011-03-08,8307.200195,8524.799805,8081.919922,8143.359863,96100,8143.359863
2011-03-09,8215.040039,8496.639648,8189.439941,8256,100900,8256
2011-03-10,8558.080078,8747.519531,8468.480469,8683.519531,134900,8683.519531
2011-03-11,8842.240234,8857.599609,8386.55957,8450.55957,99900,8450.55957
2011-03-14,8716.799805,8791.040039,8501.759766,8532.480469,103000,8532.480469
2011-03-15,9482.240234,9484.799805,8737.280273,8893.44043,163600,8893.44043
2011-03-16,8983.040039,10019.839844,8901.120117,9633.280273,235000,9633.280273
2011-03-17,9123.839844,9425.919922,9054.719727,9338.879883,143600,9338.879883
2011-03-18,8929.280273,9195.519531,8901.120117,9052.160156,94300,9052.160156
2011-03-21,8665.599609,8696.320313,8332.799805,8363.519531,85600,8363.519531
2011-03-22,8261.120117,8412.160156,8217.599609,8320,62200,8320
2011-03-23,8386.55957,8532.480469,7966.720215,8002.560059,90800,8002.560059
2011-03-24,7767.040039,7923.200195,7705.600098,7784.959961,77700,7784.959961
2011-03-25,7685.120117,7797.759766,7577.600098,7774.720215,80600,7774.720215
2011-03-28,7710.720215,7884.799805,7626.240234,7877.120117,49900,7877.120117
2011-03-29,7854.080078,7992.319824,7677.439941,7677.439941,58000,7677.439941
2011-03-30,7569.919922,7631.359863,7482.879883,7539.200195,60200,7539.200195
2011-03-31,7603.200195,7636.47998,7493.120117,7518.720215,55400,7518.720215
2011-04-01,7352.319824,7534.080078,7285.759766,7447.040039,67400,7447.040039
2011-04-04,7377.919922,7490.560059,7326.720215,7372.799805,49200,7372.799805
2011-04-05,7434.240234,7447.040039,7211.52002,7242.240234,67800,7242.240234
2011-04-06,7173.120117,7342.080078,7132.160156,7214.080078,60200,7214.080078
2011-04-07,7232,7429.120117,7191.040039,7265.279785,79100,7265.279785
2011-04-08,7188.47998,7500.799805,7139.839844,7403.52002,82700,7403.52002
2011-04-11,7347.200195,7436.799805,7247.359863,7334.399902,68200,7334.399902
2011-04-12,7482.879883,7557.120117,7336.959961,7403.52002,99600,7403.52002
2011-04-13,7293.439941,7444.47998,7260.160156,7278.080078,67900,7278.080078
2011-04-14,7426.560059,7467.52002,7173.120117,7216.640137,67000,7216.640137
2011-04-15,7160.319824,7249.919922,7014.399902,7052.799805,87500,7052.799805
2011-04-18,7365.120117,7503.359863,7170.560059,7201.279785,125800,7201.279785
2011-04-19,7119.359863,7134.720215,6835.200195,6853.120117,88600,6853.120117
2011-04-20,6589.439941,6617.600098,6512.640137,6566.399902,68400,6566.399902
2011-04-21,6433.279785,6545.919922,6364.160156,6369.279785,59800,6369.279785
2011-04-25,6338.560059,6389.759766,6208,6223.359863,43800,6223.359863
2011-04-26,6149.120117,6190.080078,6003.200195,6087.680176,73700,6087.680176
2011-04-27,6095.359863,6336,5992.959961,5998.080078,94600,5998.080078
2011-04-28,6072.319824,6077.439941,5893.120117,5926.399902,55000,5926.399902
2011-04-29,5926.399902,5987.839844,5916.160156,5928.959961,48300,5928.959961
2011-05-02,5875.200195,6164.47998,5875.200195,6113.279785,71200,6113.279785
2011-05-03,6131.200195,6387.200195,6131.200195,6238.720215,83200,6238.720215
2011-05-04,6251.52002,6522.879883,6233.600098,6310.399902,113800,6310.399902
2011-05-05,6528,6553.600098,6236.160156,6489.600098,136500,6489.600098
2011-05-06,6192.640137,6548.47998,6080,6359.040039,120200,6359.040039
2011-05-09,6366.720215,6379.52002,6120.959961,6141.439941,64300,6141.439941
2011-05-10,6077.439941,6120.959961,5900.799805,5928.959961,71300,5928.959961
2011-05-11,5934.080078,6213.120117,5931.52002,6031.359863,84900,6031.359863
2011-05-12,6138.879883,6225.919922,5913.600098,5972.47998,79200,5972.47998
2011-05-13,5931.52002,6144,5923.839844,6049.279785,82400,6049.279785
2011-05-16,6108.160156,6187.52002,5923.839844,6187.52002,92700,6187.52002
2011-05-17,6256.640137,6343.680176,6044.160156,6064.640137,104700,6064.640137
2011-05-18,6041.600098,6113.279785,5867.52002,5900.799805,75200,5900.799805
2011-05-19,5821.439941,5903.359863,5749.759766,5770.240234,88600,5770.240234
2011-05-20,5772.799805,5949.439941,5688.319824,5826.560059,122000,5826.560059
2011-05-23,6118.399902,6154.240234,5939.200195,6018.560059,101500,6018.560059
2011-05-24,5954.560059,6013.439941,5877.759766,6008.319824,67500,6008.319824
2011-05-25,6008.319824,6018.560059,5780.47998,5836.799805,66800,5836.799805
2011-05-26,5859.839844,5903.359863,5696,5706.240234,80100,5706.240234
2011-05-27,5629.439941,5644.799805,5532.160156,5616.640137,64400,5616.640137
2011-05-31,5414.399902,5519.359863,5401.600098,5450.240234,68800,5450.240234
