"Index","Open","High","Low","Close","Volume","Adjusted"
2013-04-04,77.169998,77.599998,76.639999,77.129997,13752700,65.724022
2013-04-05,76.129997,77.389999,75.989998,77.300003,16619800,65.868881
2013-04-08,77.419998,77.860001,77.150002,77.82,8903600,66.311966
2013-04-09,78,78.809998,77.629997,78.480003,9579800,66.87439
2013-04-10,78.68,79.209999,78.559998,78.900002,9191800,67.232277
2013-04-11,79.260002,79.620003,78.730003,79.239998,11311300,67.521965
2013-04-12,78.709999,78.860001,77.57,78,19437100,66.465363
2013-04-15,77.129997,77.169998,74.760002,74.82,24793200,63.755604
2013-04-16,75.57,75.849998,74.699997,75.739998,16460400,64.539558
2013-04-17,75.07,75.150002,73.519997,74.080002,20626700,63.12505
2013-04-18,74.290001,75.18,73.610001,74.709999,20535600,63.661888
2013-04-19,75.279999,75.43,74.110001,74.559998,13416500,63.534058
2013-04-22,74.93,75.669998,74.279999,75.360001,13348000,64.215759
2013-04-23,75.660004,76.300003,75.300003,76.230003,13947600,64.957115
2013-04-24,76.510002,77.610001,76.43,77.25,13715100,65.826263
2013-04-25,77.440002,78.239998,76.940002,77.309998,13638800,65.877388
2013-04-26,77.139999,77.370003,76.57,77.18,11162400,65.766617
2013-04-29,77.650002,78.279999,77.300003,77.959999,12214700,66.431282
2013-04-30,78.050003,78.300003,77.349998,78.269997,10035500,66.695442
2013-05-01,77.599998,77.809998,76.959999,77.050003,15324000,65.655846
2013-05-02,77.360001,78.279999,77.089996,78.059998,13597100,66.516495
2013-05-03,78.610001,79.68,78.589996,79.470001,14049000,67.717972
2013-05-06,79.510002,80.330002,79.510002,80.010002,12007200,68.178108
2013-05-07,80.370003,80.980003,80.07,80.629997,9700600,68.706436
2013-05-08,80.57,80.910004,80.260002,80.760002,7170400,68.817215
2013-05-09,80.790001,81.080002,80.25,80.690002,8135600,68.757545
2013-05-10,80.239998,80.400002,79.57,80.269997,13221100,68.399681
2013-05-13,80.07,80.300003,79.809998,80.260002,7423100,68.391167
2013-05-14,80.330002,81.400002,80.279999,81.400002,9600300,69.362556
2013-05-15,81.019997,81.43,80.489998,81.169998,13048600,69.166557
2013-05-16,80.940002,81.389999,80.589996,80.769997,12055400,68.825714
2013-05-17,81.209999,82.209999,81.120003,82.120003,14657100,69.976105
