"Index","Close"
8/14/2019 18:30,2510538.405
8/14/2019 18:45,2509258.054
8/14/2019 19:00,2506392.538055
8/14/2019 19:15,2548642.932204
8/14/2019 19:30,2548900.153189
8/14/2019 19:45,2534325.329383
8/14/2019 20:00,2522490.091134
8/14/2019 20:15,2463201.943388
8/14/2019 20:30,2456985.974632
8/14/2019 20:45,2449564.273388
8/14/2019 21:00,2459928.747637
8/14/2019 21:15,2520223.20593
8/14/2019 21:30,2523310.667955
8/14/2019 21:45,2496744.281393
8/14/2019 22:00,2489370.259149
8/14/2019 22:15,2718635.043388
8/14/2019 22:30,2726372.221139
8/14/2019 22:45,2707488.483393
8/14/2019 23:00,2653606.2581
8/14/2019 23:15,2524764.109124
8/14/2019 23:30,2474140.963
8/14/2019 23:45,2465767.945
8/15/2019 0:00,2399686.704
8/15/2019 0:15,2159759.101
8/15/2019 0:30,2134924.529
8/15/2019 0:45,2093232.486
8/15/2019 1:00,2053510.126
8/15/2019 1:15,1984114.128249
8/15/2019 1:30,1958679.012
8/15/2019 1:45,1905474.527
8/15/2019 2:00,1883524.092
8/15/2019 2:15,1929134.02
8/15/2019 2:30,1887993.956
8/15/2019 2:45,1890538.609
8/15/2019 3:00,1875577.661249
8/15/2019 3:15,1808746.51
8/15/2019 3:30,1775811.951
8/15/2019 3:45,1776188.725
8/15/2019 4:00,1764495.318
8/15/2019 4:15,1770859.8
8/15/2019 4:30,1749972.117
8/15/2019 4:45,1744240.515
8/15/2019 5:00,1737616.082
8/15/2019 5:15,1725278.453
8/15/2019 5:30,1728500.824
8/15/2019 5:45,1739602.521
8/15/2019 6:00,1780280.474
8/15/2019 6:15,1827156.901
8/15/2019 6:30,1843075.68
8/15/2019 6:45,1887185.95
8/15/2019 7:00,1925757.08
8/15/2019 7:15,1988206.156
8/15/2019 7:30,2019418.155
8/15/2019 7:45,2049482.424
8/15/2019 8:00,2078925.521
8/15/2019 8:15,2120923.305
8/15/2019 8:30,2140261.792
8/15/2019 8:45,2151624.362
8/15/2019 9:00,2167993.422
8/15/2019 9:15,2172321.324
8/15/2019 9:30,2182827.723
8/15/2019 9:45,2200158.98
8/15/2019 10:00,2211902.022
8/15/2019 10:15,2165384.461
8/15/2019 10:30,2170602.039
8/15/2019 10:45,2187918.025
8/15/2019 11:00,2185611.57
8/15/2019 11:15,2101042.906
8/15/2019 11:30,2109250.202
8/15/2019 11:45,2129040.385
8/15/2019 12:00,2145965.022
8/15/2019 12:15,2155102.587
8/15/2019 12:30,2121713.973
8/15/2019 12:45,2116040.625
8/15/2019 13:00,2086026.067
8/15/2019 13:15,1941843.239
8/15/2019 13:30,1934954.151
8/15/2019 13:45,1935350.14
8/15/2019 14:00,1930013.545
8/15/2019 14:15,1953967.226
8/15/2019 14:30,1951581.645
8/15/2019 14:45,1953590.986
8/15/2019 15:00,1947447.942
8/15/2019 15:15,1950067.108
8/15/2019 15:30,1959994.438
8/15/2019 15:45,1959269.76
8/15/2019 16:00,1935354.647
8/15/2019 16:15,1916436.61
8/15/2019 16:30,1923885.704
8/15/2019 16:45,1915653.851
8/15/2019 17:00,1901369.843
8/15/2019 17:15,2003641.069
8/15/2019 17:30,1997725.762
8/15/2019 17:45,2000369.356
8/15/2019 18:00,2009755.683
8/15/2019 18:15,2130102.433
8/15/2019 18:30,2156804.601
8/15/2019 18:45,2149134.384
8/15/2019 19:00,2165387.759
8/15/2019 19:15,2401308.673
8/15/2019 19:30,2408382.82
8/15/2019 19:45,2406363.826
8/15/2019 20:00,2438164.414
8/15/2019 20:15,2656124.206
8/15/2019 20:30,2676836.966
8/15/2019 20:45,2677226.565
8/15/2019 21:00,2711452.205
8/15/2019 21:15,3055589.654
8/15/2019 21:30,3078554.204
8/15/2019 21:45,3053497.438
8/15/2019 22:00,3022088.456
8/15/2019 22:15,2945601.651
8/15/2019 22:30,2921526.889
8/15/2019 22:45,2910235.826
8/15/2019 23:00,2874689.268
8/15/2019 23:15,2872569.101
8/15/2019 23:30,2849192.938
8/15/2019 23:45,2828667.755
8/16/2019 0:00,2749896.993
8/16/2019 0:15,2475049.025
8/16/2019 0:30,2421548.773
8/16/2019 0:45,2375767.471
8/16/2019 1:00,2310946.175
8/16/2019 1:15,2249834.774
8/16/2019 1:30,2226461.041
8/16/2019 1:45,2208046.241
8/16/2019 2:00,2172623.437
8/16/2019 2:15,1977490.615
8/16/2019 2:30,1943683.255
8/16/2019 2:45,1942806.874
8/16/2019 3:00,1913435.411
8/16/2019 3:15,1880015.467
8/16/2019 3:30,1859944.54
8/16/2019 3:45,1854950.388
8/16/2019 4:00,1856070.235
8/16/2019 4:15,1850608.927
8/16/2019 4:30,1844508.493
8/16/2019 4:45,1851487.288
8/16/2019 5:00,1898448.407
8/16/2019 5:15,2028665.232
8/16/2019 5:30,2071395.886
8/16/2019 5:45,2163772.077
8/16/2019 6:00,2249612.154
8/16/2019 6:15,2430565.478
8/16/2019 6:30,2485388.121
8/16/2019 6:45,2511849.283
8/16/2019 7:00,2545159.917617
8/16/2019 7:15,2694212.136114
8/16/2019 7:30,2752724.491348
8/16/2019 7:45,2776470.892085
8/16/2019 8:00,2810215.970502
8/16/2019 8:15,2965366.310279
8/16/2019 8:30,3004715.305572
8/16/2019 8:45,3018330.438821
8/16/2019 9:00,3035242.191169
8/16/2019 9:15,3146487.497075
8/16/2019 9:30,3163363.81307
8/16/2019 9:45,3188304.278821
8/16/2019 10:00,3193985.650204
8/16/2019 10:15,3162389.570577
8/16/2019 10:30,3162716.961826
8/16/2019 10:45,3141501.19707
8/16/2019 11:00,3102220.369119
8/16/2019 11:15,3055633.139582
8/16/2019 11:30,3053074.891602
8/16/2019 11:45,3075104.319104
8/16/2019 12:00,3084689.045866
8/16/2019 12:15,3076574.039741
8/16/2019 12:30,3043546.199
8/16/2019 12:45,3035126.811
8/16/2019 13:00,3004708.147
8/16/2019 13:15,2816023.497
8/16/2019 13:30,2803065.679
8/16/2019 13:45,2797121.201
8/16/2019 14:00,2758498.493
8/16/2019 14:15,2475276.93
8/16/2019 14:30,2457243.503
8/16/2019 14:45,2443499.081
8/16/2019 15:00,2437881.003174
8/16/2019 15:15,2426313.178851
8/16/2019 15:30,2436686.054353
8/16/2019 15:45,2435086.315602
8/16/2019 16:00,2434535.753597
8/16/2019 16:15,2492426.827284
8/16/2019 16:30,2536102.315816
8/16/2019 16:45,2535206.521562
8/16/2019 17:00,2535267.776821
8/16/2019 17:15,2651337.154821
8/16/2019 17:30,2684227.111065
8/16/2019 17:45,2725351.240308
8/16/2019 18:00,2743396.460816
8/16/2019 18:15,2914719.384085
8/16/2019 18:30,2996761.290721
8/16/2019 18:45,3010468.106905
8/16/2019 19:00,3018829.617811
8/16/2019 19:15,3071848.442612
8/16/2019 19:30,3073037.28606
8/16/2019 19:45,3062087.394557
8/16/2019 20:00,3053942.937114
8/16/2019 20:15,3059423.366129
8/16/2019 20:30,3052700.506557
8/16/2019 20:45,3039105.175811
8/16/2019 21:00,3067425.557562
8/16/2019 21:15,3200089.01206
8/16/2019 21:30,3194617.411318
8/16/2019 21:45,3170526.740458
8/16/2019 22:00,3137114.097567
8/16/2019 22:15,3172734.04396
8/16/2019 22:30,3158767.637478
8/16/2019 22:45,3134619.35698
8/16/2019 23:00,3098632.074015
8/16/2019 23:15,3046903.529552
8/16/2019 23:30,3005408.996368
8/16/2019 23:45,2999736.440995
8/17/2019 0:00,2841011.862
8/17/2019 0:15,2092021.402
8/17/2019 0:30,1968245.977
8/17/2019 0:45,1943565.017
8/17/2019 1:00,1914242.784
8/17/2019 1:15,1992518.409
8/17/2019 1:30,1979772.178
8/17/2019 1:45,1951815.685
8/17/2019 2:00,1903461.044
8/17/2019 2:15,1829811.01
8/17/2019 2:30,1775584.806
8/17/2019 2:45,1747312.851
8/17/2019 3:00,1705184.759
8/17/2019 3:15,1710356.523
8/17/2019 3:30,1712651.39
8/17/2019 3:45,1702326.245
8/17/2019 4:00,1691863.932
8/17/2019 4:15,1675367.423
8/17/2019 4:30,1658759.246
8/17/2019 4:45,1671673.679
8/17/2019 5:00,1651883.819
8/17/2019 5:15,1618793.504
8/17/2019 5:30,1615810.554
8/17/2019 5:45,1625366.286
8/17/2019 6:00,1649216.636
8/17/2019 6:15,1696047.494
8/17/2019 6:30,1736754.286
8/17/2019 6:45,1771208.528
8/17/2019 7:00,1778245.962
8/17/2019 7:15,1822986.394
8/17/2019 7:30,1836563.121
8/17/2019 7:45,1844388.233
8/17/2019 8:00,1863847.703
8/17/2019 8:15,1910917.32
8/17/2019 8:30,1932567.036
8/17/2019 8:45,1942409.855
8/17/2019 9:00,1984811.523
8/17/2019 9:15,2192717.035
8/17/2019 9:30,2228009.179
8/17/2019 9:45,2243774.927
8/17/2019 10:00,2249011.844
8/17/2019 10:15,2219232.347
8/17/2019 10:30,2229738.516
8/17/2019 10:45,2235489.946
8/17/2019 11:00,2227992.351
8/17/2019 11:15,2211500.6
8/17/2019 11:30,2222228.986
8/17/2019 11:45,2222201.814
8/17/2019 12:00,2210997.934
8/17/2019 12:15,2203243.66
8/17/2019 12:30,2181372.516
8/17/2019 12:45,2177422.913
8/17/2019 13:00,2157710.361
8/17/2019 13:15,2043167.928
8/17/2019 13:30,2017206.231
8/17/2019 13:45,2010787.046
8/17/2019 14:00,1978616.417
8/17/2019 14:15,1880842.638
8/17/2019 14:30,1856624.646
8/17/2019 14:45,1848244.809
8/17/2019 15:00,1835821.734
8/17/2019 15:15,1853301.637
8/17/2019 15:30,1883875.843
8/17/2019 15:45,1890097.388
8/17/2019 16:00,1898360.796
8/17/2019 16:15,1889130.248
8/17/2019 16:30,1886351.661
8/17/2019 16:45,1890128.545
8/17/2019 17:00,1926399.954
8/17/2019 17:15,2094212.37
8/17/2019 17:30,2148124.904
8/17/2019 17:45,2153707.094
8/17/2019 18:00,2195379.558373
8/17/2019 18:15,2636197.044517
8/17/2019 18:30,2687420.037085
8/17/2019 18:45,2710896.565582
8/17/2019 19:00,2731883.731194
8/17/2019 19:15,2919777.976268
8/17/2019 19:30,2973576.684268
8/17/2019 19:45,2974913.846517
8/17/2019 20:00,2962955.366259
8/17/2019 20:15,2911273.195513
8/17/2019 20:30,2900895.810204
8/17/2019 20:45,2887183.125463
8/17/2019 21:00,2894517.7099
8/17/2019 21:15,2889572.572233
8/17/2019 21:30,2878845.800881
8/17/2019 21:45,2857617.622144
8/17/2019 22:00,2826613.954129
8/17/2019 22:15,2868806.469622
8/17/2019 22:30,2860995.547
8/17/2019 22:45,2842473.227
8/17/2019 23:00,2767267.291
8/17/2019 23:15,2663569.443
8/17/2019 23:30,2601743.665
8/17/2019 23:45,2582001.281
8/18/2019 0:00,2517566.767
8/18/2019 0:15,2278109.366249
8/18/2019 0:30,2211509.31
8/18/2019 0:45,2197558.312
8/18/2019 1:00,2167792.597
8/18/2019 1:15,2087222.015
8/18/2019 1:30,2071696.639
8/18/2019 1:45,2029220.255
8/18/2019 2:00,2008165.573
8/18/2019 2:15,1935339.086
8/18/2019 2:30,1901129.301
8/18/2019 2:45,1886805.523
8/18/2019 3:00,1864680.508119
8/18/2019 3:15,1879697.674085
8/18/2019 3:30,1861039.003214
8/18/2019 3:45,1863117.005582
8/18/2019 4:00,1873597.153861
8/18/2019 4:15,1857662.16409
8/18/2019 4:30,1832621.021612
8/18/2019 4:45,1846165.182612
8/18/2019 5:00,1852867.498393
8/18/2019 5:15,1820897.448682
8/18/2019 5:30,1799855.351
8/18/2019 5:45,1784476.452
8/18/2019 6:00,1791301.593
8/18/2019 6:15,1744051.3
8/18/2019 6:30,1733660.778
8/18/2019 6:45,1744109.934
8/18/2019 7:00,1739161.191
8/18/2019 7:15,1733465.027
8/18/2019 7:30,1756154.899
8/18/2019 7:45,1745813.667
8/18/2019 8:00,1777491.458
8/18/2019 8:15,1861241.577
8/18/2019 8:30,1872790.156
8/18/2019 8:45,1886999.593
8/18/2019 9:00,1898420.097
8/18/2019 9:15,1921559.01
8/18/2019 9:30,1930675.379
8/18/2019 9:45,1931930.783
8/18/2019 10:00,1932726.948
8/18/2019 10:15,1884754.456
8/18/2019 10:30,1861564.005
8/18/2019 10:45,1878104.325
8/18/2019 11:00,1892094.747
8/18/2019 11:15,1927888.103
8/18/2019 11:30,1951628.758
8/18/2019 11:45,1966970.165
8/18/2019 12:00,1969987.553
8/18/2019 12:15,1950563.05
8/18/2019 12:30,1940005.079
8/18/2019 12:45,1934213.316
8/18/2019 13:00,1916368.82
8/18/2019 13:15,1827428.558
8/18/2019 13:30,1810431.846
8/18/2019 13:45,1798846.075
8/18/2019 14:00,1790597.176
8/18/2019 14:15,1758747.067
8/18/2019 14:30,1745976.738
8/18/2019 14:45,1732274.924
8/18/2019 15:00,1735164.49
8/18/2019 15:15,1735346.827
8/18/2019 15:30,1726011.054
8/18/2019 15:45,1716641.987
8/18/2019 16:00,1717203.155
8/18/2019 16:15,1705940.952
8/18/2019 16:30,1705296.703
8/18/2019 16:45,1714606.991
8/18/2019 17:00,1717107.812915
8/18/2019 17:15,1824704.336776
8/18/2019 17:30,1858387.670299
8/18/2019 17:45,1846507.926095
8/18/2019 18:00,1864218.907343
8/18/2019 18:15,2041708.16308
8/18/2019 18:30,2098687.854607
8/18/2019 18:45,2105090.945836
8/18/2019 19:00,2166499.010826
8/18/2019 19:15,2432244.213169
8/18/2019 19:30,2472855.809597
8/18/2019 19:45,2498131.780597
8/18/2019 20:00,2492098.938119
8/18/2019 20:15,2500769.572139
8/18/2019 20:30,2507536.446627
8/18/2019 20:45,2509626.731607
8/18/2019 21:00,2529182.897294
8/18/2019 21:15,2652856.243851
8/18/2019 21:30,2644266.254104
8/18/2019 21:45,2628525.935149
8/18/2019 22:00,2605812.258343
8/18/2019 22:15,2572849.480174
8/18/2019 22:30,2553741.351657
8/18/2019 22:45,2512062.236418
8/18/2019 23:00,2448244.280065
8/18/2019 23:15,2250718.508871
8/18/2019 23:30,2191508.404
8/18/2019 23:45,2175373.134
8/19/2019 0:00,2102442.562
8/19/2019 0:15,2008155.089
8/19/2019 0:30,1989381.267
8/19/2019 0:45,1972771.465
8/19/2019 1:00,1939766.389
8/19/2019 1:15,1913147.696
8/19/2019 1:30,1884100.494
8/19/2019 1:45,1875185.913
8/19/2019 2:00,1862304.607
8/19/2019 2:15,1893327.229
8/19/2019 2:30,1876188.779
8/19/2019 2:45,1865249.507
8/19/2019 3:00,1870125.537
8/19/2019 3:15,1892931.848
8/19/2019 3:30,1876185.145
8/19/2019 3:45,1872498.947
8/19/2019 4:00,1861734.162
8/19/2019 4:15,1861481.469
8/19/2019 4:30,1861434.513368
8/19/2019 4:45,1881019.894851
8/19/2019 5:00,1895788.164592
8/19/2019 5:15,1854358.295975
8/19/2019 5:30,1887634.0271
8/19/2019 5:45,1929538.091602
8/19/2019 6:00,1976817.928289
8/19/2019 6:15,2074707.521721
8/19/2019 6:30,2140478.108134
8/19/2019 6:45,2202399.032378
8/19/2019 7:00,2244778.125398
8/19/2019 7:15,2365922.817149
8/19/2019 7:30,2418608.335383
8/19/2019 7:45,2442053.493139
8/19/2019 8:00,2541501.228657
8/19/2019 8:15,3058410.860408
8/19/2019 8:30,3120709.046164
8/19/2019 8:45,3138939.245667
8/19/2019 9:00,3133882.143945
8/19/2019 9:15,3003804.443324
8/19/2019 9:30,2999772.412393
8/19/2019 9:45,3025125.497493
8/19/2019 10:00,3038632.94912
8/19/2019 10:15,3067012.260418
8/19/2019 10:30,3075963.654911
8/19/2019 10:45,3080434.531095
8/19/2019 11:00,3053819.884089
8/19/2019 11:15,2842338.838259
8/19/2019 11:30,2836857.576637
8/19/2019 11:45,2848347.897388
8/19/2019 12:00,2777089.971189
8/19/2019 12:15,2549097.130169
8/19/2019 12:30,2475935.842139
8/19/2019 12:45,2452061.089632
8/19/2019 13:00,2455103.550642
8/19/2019 13:15,2358945.926507
8/19/2019 13:30,2354529.169239
8/19/2019 13:45,2349137.976338
8/19/2019 14:00,2363118.555711
8/19/2019 14:15,2368703.520781
8/19/2019 14:30,2340611.435154
8/19/2019 14:45,2335759.955637
8/19/2019 15:00,2350360.435343
8/19/2019 15:15,2334369.902363
8/19/2019 15:30,2317474.167592
8/19/2019 15:45,2313613.570841
8/19/2019 16:00,2311435.367821
8/19/2019 16:15,2318729.536458
8/19/2019 16:30,2329354.448652
8/19/2019 16:45,2347608.626881
8/19/2019 17:00,2415992.450905
8/19/2019 17:15,2564721.295925
8/19/2019 17:30,2572674.03594
8/19/2019 17:45,2592119.244632
8/19/2019 18:00,2629362.297925
8/19/2019 18:15,2777230.573408
8/19/2019 18:30,2880934.240632
8/19/2019 18:45,2886201.820393
8/19/2019 19:00,2904643.175781
8/19/2019 19:15,3052652.11709
8/19/2019 19:30,3112292.333258
8/19/2019 19:45,3117424.383711
8/19/2019 20:00,3109252.089582
8/19/2019 20:15,3084706.616483
8/19/2019 20:30,3079642.189199
8/19/2019 20:45,3080225.358955
8/19/2019 21:00,3057542.46995
8/19/2019 21:15,3073491.812921
8/19/2019 21:30,3059460.378966
8/19/2019 21:45,3029149.686761
8/19/2019 22:00,2973321.839085
8/19/2019 22:15,3121966.195234
8/19/2019 22:30,3104671.646338
8/19/2019 22:45,3065900.071766
8/19/2019 23:00,2960916.915025
8/19/2019 23:15,2796484.708821
8/19/2019 23:30,2698962.2289
8/19/2019 23:45,2688051.001637
8/20/2019 0:00,2583100.773274
8/20/2019 0:15,2484265.410353
8/20/2019 0:30,2452056.47
8/20/2019 0:45,2417923.377
8/20/2019 1:00,2351130.111
8/20/2019 1:15,2345331.229
8/20/2019 1:30,2303859.47
8/20/2019 1:45,2281200.611
8/20/2019 2:00,2265322.046
8/20/2019 2:15,2302266.228
8/20/2019 2:30,2267024.687
8/20/2019 2:45,2266577.678
8/20/2019 3:00,2234068.617
8/20/2019 3:15,2234654.948
8/20/2019 3:30,2226212.816
8/20/2019 3:45,2222099.481
8/20/2019 4:00,2203891.816
8/20/2019 4:15,2249950.485
8/20/2019 4:30,2249024.399
8/20/2019 4:45,2243142.567119
8/20/2019 5:00,2245918.689338
8/20/2019 5:15,2278912.703935
8/20/2019 5:30,2304312.767851
8/20/2019 5:45,2324935.183856
8/20/2019 6:00,2358299.750577
8/20/2019 6:15,2382331.655463
8/20/2019 6:30,2425699.667881
8/20/2019 6:45,2448474.317169
8/20/2019 7:00,2456979.269164
8/20/2019 7:15,2501174.181368
8/20/2019 7:30,2569561.148144
8/20/2019 7:45,2607196.628129
8/20/2019 8:00,2666454.493333
8/20/2019 8:15,2981945.020472
8/20/2019 8:30,3019776.742184
8/20/2019 8:45,3027087.514502
8/20/2019 9:00,3059019.372224
8/20/2019 9:15,3123291.45493
8/20/2019 9:30,3138156.19993
8/20/2019 9:45,3131222.668353
8/20/2019 10:00,3142861.672408
8/20/2019 10:15,3063302.938821
8/20/2019 10:30,3054716.340194
8/20/2019 10:45,3067002.900095
8/20/2019 11:00,3072749.915681
8/20/2019 11:15,3026514.7329
8/20/2019 11:30,3032831.773587
8/20/2019 11:45,3050559.895318
8/20/2019 12:00,3052581.834866
8/20/2019 12:15,2985716.061691
8/20/2019 12:30,2956899.793632
8/20/2019 12:45,2950916.616204
8/20/2019 13:00,2920031.207502
8/20/2019 13:15,2917648.169895
8/20/2019 13:30,2914674.387528
8/20/2019 13:45,2918367.10811
8/20/2019 14:00,2899542.959975
8/20/2019 14:15,2853440.616727
8/20/2019 14:30,2863680.034328
8/20/2019 14:45,2841213.35608
8/20/2019 15:00,2843003.901339
8/20/2019 15:15,2890880.771144
8/20/2019 15:30,2889473.758214
8/20/2019 15:45,2886073.684876
8/20/2019 16:00,2890968.688254
8/20/2019 16:15,2881013.469458
8/20/2019 16:30,2866385.047437
8/20/2019 16:45,2864847.07318
8/20/2019 17:00,2861543.20309
8/20/2019 17:15,2810764.428005
8/20/2019 17:30,2817735.62195
8/20/2019 17:45,2823622.651119
8/20/2019 18:00,2854878.898706
8/20/2019 18:15,3010552.201666
8/20/2019 18:30,3019187.845821
8/20/2019 18:45,3018821.340055
8/20/2019 19:00,3031173.417045
8/20/2019 19:15,3067517.813607
8/20/2019 19:30,3067152.588573
8/20/2019 19:45,3067887.101811
8/20/2019 20:00,3054346.925313
8/20/2019 20:15,3021276.165573
8/20/2019 20:30,3000609.565582
8/20/2019 20:45,2984711.165841
8/20/2019 21:00,2963535.266344
8/20/2019 21:15,3017135.605378
8/20/2019 21:30,2989856.576891
8/20/2019 21:45,2967471.795399
8/20/2019 22:00,2938294.439602
8/20/2019 22:15,3032377.583323
8/20/2019 22:30,3013074.208612
8/20/2019 22:45,2999059.835338
8/20/2019 23:00,2911096.637482
8/20/2019 23:15,2826877.566861
8/20/2019 23:30,2775418.147015
8/20/2019 23:45,2736241.711532
8/21/2019 0:00,2652052.038348
8/21/2019 0:15,2627383.854851
8/21/2019 0:30,2571712.855284
8/21/2019 0:45,2566086.22
8/21/2019 1:00,2510589.861
8/21/2019 1:15,2422354.305209
8/21/2019 1:30,2426133.328582
8/21/2019 1:45,2429120.5991
8/21/2019 2:00,2394945.969602
8/21/2019 2:15,2356279.4261
8/21/2019 2:30,2312511.808104
8/21/2019 2:45,2305359.972353
8/21/2019 3:00,2285252.097856
8/21/2019 3:15,2337056.599856
8/21/2019 3:30,2329370.332607
8/21/2019 3:45,2318666.282861
8/21/2019 4:00,2289776.607119
8/21/2019 4:15,2290913.571741
8/21/2019 4:30,2293316.066
8/21/2019 4:45,2292275.338
8/21/2019 5:00,2291262.172
8/21/2019 5:15,2263137.269
8/21/2019 5:30,2298768.568
8/21/2019 5:45,2328356.193
8/21/2019 6:00,2355218.404
8/21/2019 6:15,2308407.472
8/21/2019 6:30,2333637.776
8/21/2019 6:45,2368664.403
8/21/2019 7:00,2408459.697244
8/21/2019 7:15,2539248.712169
8/21/2019 7:30,2599462.130154
8/21/2019 7:45,2618656.392896
8/21/2019 8:00,2684765.1459
8/21/2019 8:15,3012754.419946
8/21/2019 8:30,3041204.451976
8/21/2019 8:45,3035145.85419
8/21/2019 9:00,3058605.581144
8/21/2019 9:15,3139405.407771
8/21/2019 9:30,3148659.352293
8/21/2019 9:45,3154014.350293
8/21/2019 10:00,3135838.697791
8/21/2019 10:15,3009518.009796
8/21/2019 10:30,2979449.717721
8/21/2019 10:45,2981223.154497
8/21/2019 11:00,2968323.275264
8/21/2019 11:15,2913738.936761
8/21/2019 11:30,2929122.907851
8/21/2019 11:45,2947379.6451
8/21/2019 12:00,2956606.149348
8/21/2019 12:15,2902876.264587
8/21/2019 12:30,2862843.297353
8/21/2019 12:45,2858454.397597
8/21/2019 13:00,2858623.335896
8/21/2019 13:15,2829275.25004
8/21/2019 13:30,2834385.104851
8/21/2019 13:45,2829839.585597
8/21/2019 14:00,2814294.065856
8/21/2019 14:15,2776387.239846
8/21/2019 14:30,2764299.0921
8/21/2019 14:45,2759935.425353
8/21/2019 15:00,2748797.305279
8/21/2019 15:15,2737455.31095
8/21/2019 15:30,2748038.648517
8/21/2019 15:45,2730415.654079
8/21/2019 16:00,2713927.519393
8/21/2019 16:15,2649365.98486
8/21/2019 16:30,2637208.802254
8/21/2019 16:45,2637168.640488
8/21/2019 17:00,2630116.86009
8/21/2019 17:15,2729792.925413
8/21/2019 17:30,2796159.995378
8/21/2019 17:45,2803928.414632
8/21/2019 18:00,2835527.533582
8/21/2019 18:15,3021658.099259
8/21/2019 18:30,3109011.374338
8/21/2019 18:45,3111664.719353
8/21/2019 19:00,3114392.873846
8/21/2019 19:15,3145421.075722
8/21/2019 19:30,3135982.983542
8/21/2019 19:45,3133415.315045
8/21/2019 20:00,3128601.901034
8/21/2019 20:15,3118780.173886
8/21/2019 20:30,3115046.785364
8/21/2019 20:45,3102723.027
8/21/2019 21:00,3110868.442472
8/21/2019 21:15,3164089.459622
8/21/2019 21:30,3150063.696726
8/21/2019 21:45,3128371.06492
8/21/2019 22:00,3087363.55391
8/21/2019 22:15,3198962.321329
8/21/2019 22:30,3167242.872379
8/21/2019 22:45,3138334.791318
8/21/2019 23:00,3096636.540876
8/21/2019 23:15,3066304.232865
8/21/2019 23:30,3008554.335179
8/21/2019 23:45,2983842.255189
8/22/2019 0:00,2904806.930881
8/22/2019 0:15,2837851.637865
8/22/2019 0:30,2793150.449
8/22/2019 0:45,2798117.086
8/22/2019 1:00,2742403.225
8/22/2019 1:15,2437956.894
8/22/2019 1:30,2400967.518
8/22/2019 1:45,2399525.021
8/22/2019 2:00,2376601.084
8/22/2019 2:15,2333264.51
8/22/2019 2:30,2322719.084
8/22/2019 2:45,2326223.592
8/22/2019 3:00,2315803.341
8/22/2019 3:15,2337107.765
8/22/2019 3:30,2310789.554
8/22/2019 3:45,2283487.075
8/22/2019 4:00,2272058.984
8/22/2019 4:15,2311591.976
8/22/2019 4:30,2312157.474
8/22/2019 4:45,2305957.4
8/22/2019 5:00,2298497.104
8/22/2019 5:15,2271101.241
8/22/2019 5:30,2298259.246
8/22/2019 5:45,2335904.643
8/22/2019 6:00,2379618.361
8/22/2019 6:15,2391862.952
8/22/2019 6:30,2442555.826
8/22/2019 6:45,2476781.796
8/22/2019 7:00,2532095.783204
8/22/2019 7:15,2824066.592488
8/22/2019 7:30,2884158.277731
8/22/2019 7:45,2914568.730766
8/22/2019 8:00,2984075.675687
8/22/2019 8:15,3243576.378309
8/22/2019 8:30,3277919.794313
8/22/2019 8:45,3303294.515318
8/22/2019 9:00,3300343.467791
8/22/2019 9:15,3196892.571364
8/22/2019 9:30,3206757.321608
8/22/2019 9:45,3227876.223875
8/22/2019 10:00,3208498.660498
8/22/2019 10:15,3104127.05897
8/22/2019 10:30,3111338.041995
8/22/2019 10:45,3112723.435049
8/22/2019 11:00,3076877.195816
8/22/2019 11:15,3013171.935254
8/22/2019 11:30,3022611.40207
8/22/2019 11:45,3050785.518065
8/22/2019 12:00,3026385.035582
8/22/2019 12:15,2917381.593851
8/22/2019 12:30,2856680.277851
8/22/2019 12:45,2827082.5851
8/22/2019 13:00,2802538.484104
8/22/2019 13:15,2805520.821338
8/22/2019 13:30,2803232.732358
8/22/2019 13:45,2783642.778104
8/22/2019 14:00,2767178.935861
8/22/2019 14:15,2754394.792348
8/22/2019 14:30,2719751.703104
8/22/2019 14:45,2734714.152677
8/22/2019 15:00,2719062.817821
8/22/2019 15:15,2697182.791572
8/22/2019 15:30,2703434.967821
8/22/2019 15:45,2695841.246378
8/22/2019 16:00,2683056.10307
8/22/2019 16:15,2704475.521075
8/22/2019 16:30,2756788.303154
8/22/2019 16:45,2765777.875408
8/22/2019 17:00,2779355.873005
8/22/2019 17:15,2858591.519134
8/22/2019 17:30,2987678.022876
8/22/2019 17:45,3006300.844627
8/22/2019 18:00,3024113.963781
8/22/2019 18:15,3172024.405109
8/22/2019 18:30,3227631.088269
8/22/2019 18:45,3229248.512084
8/22/2019 19:00,3222553.823005
8/22/2019 19:15,3224498.857288
8/22/2019 19:30,3204655.253617
8/22/2019 19:45,3197015.248726
8/22/2019 20:00,3190543.545223
8/22/2019 20:15,3157799.711418
8/22/2019 20:30,3159402.623324
8/22/2019 20:45,3147204.59895
8/22/2019 21:00,3152722.632666
8/22/2019 21:15,3151738.631333
8/22/2019 21:30,3121953.090084
8/22/2019 21:45,3100320.687607
8/22/2019 22:00,3055720.048666
8/22/2019 22:15,3073462.605921
8/22/2019 22:30,3060850.083129
8/22/2019 22:45,3042197.087134
8/22/2019 23:00,2998427.57208
8/22/2019 23:15,3021325.181786
8/22/2019 23:30,2980794.666597
8/22/2019 23:45,2947292.838274
8/23/2019 0:00,2842939.763925
8/23/2019 0:15,2684500.207418
8/23/2019 0:30,2628226.153
8/23/2019 0:45,2592220.276
8/23/2019 1:00,2567900.328
8/23/2019 1:15,2470774.809
