"Index","Close"
2/7/2019 8:00,2385353.990223
2/7/2019 8:15,2396901.421164
2/7/2019 8:30,2417789.619029
2/7/2019 8:45,2435067.089711
2/7/2019 9:00,2427711.839308
2/7/2019 9:15,2427797.335655
2/7/2019 9:30,2434762.247735
2/7/2019 9:45,2447959.021296
2/7/2019 10:00,2460082.361193
2/7/2019 10:15,2460758.992023
2/7/2019 10:30,2455162.687923
2/7/2019 10:45,2449544.576727
2/7/2019 11:00,2453467.421286
2/7/2019 11:15,2428491.113062
2/7/2019 11:30,2436735.070359
2/7/2019 11:45,2450374.879104
2/7/2019 12:00,2460603.057453
2/7/2019 12:15,2415720.475537
2/7/2019 12:30,2370915.648188
2/7/2019 12:45,2367126.149869
2/7/2019 13:00,2364090.730402
2/7/2019 13:15,2374261.628891
2/7/2019 13:30,2399881.978277
2/7/2019 13:45,2381384.51549
2/7/2019 14:00,2373814.006921
2/7/2019 14:15,2363476.342219
2/7/2019 14:30,2362444.545621
2/7/2019 14:45,2338350.508955
2/7/2019 15:00,2332232.308693
2/7/2019 15:15,2322357.68171
2/7/2019 15:30,2329968.321207
2/7/2019 15:45,2315746.37746
2/7/2019 16:00,2315103.459583
2/7/2019 16:15,2315643.689955
2/7/2019 16:30,2307551.232031
2/7/2019 16:45,2307997.823225
2/7/2019 17:00,2290327.255273
2/7/2019 17:15,2273381.541114
2/7/2019 17:30,2298151.132825
2/7/2019 17:45,2323107.70357
2/7/2019 18:00,2367557.537794
2/7/2019 18:15,2359153.476271
2/7/2019 18:30,2356355.980858
2/7/2019 18:45,2357105.814114
2/7/2019 19:00,2340698.6858
2/7/2019 19:15,2317861.763788
2/7/2019 19:30,2287942.728366
2/7/2019 19:45,2263022.037626
2/7/2019 20:00,2235275.484491
2/7/2019 20:15,2199622.100201
2/7/2019 20:30,2180608.111208
2/7/2019 20:45,2145036.546161
2/7/2019 21:00,2096543.066378
2/7/2019 21:15,2090420.240243
2/7/2019 21:30,2057929.635886
2/7/2019 21:45,2007538.375512
2/7/2019 22:00,1984919.313968
2/7/2019 22:15,2012341.468039
2/7/2019 22:30,1993514.792082
2/7/2019 22:45,1971935.251284
2/7/2019 23:00,1946831.224266
2/7/2019 23:15,1983805.394114
2/7/2019 23:30,1967454.484819
2/7/2019 23:45,1928378.450457
2/8/2019 0:00,1903177.507105
2/8/2019 0:15,1918523.263503
2/8/2019 0:30,1887733.499449
2/8/2019 0:45,1886669.040797
2/8/2019 1:00,1873570.574331
2/8/2019 1:15,1919433.30687
2/8/2019 1:30,1910077.200492
2/8/2019 1:45,1918479.750088
2/8/2019 2:00,1897436.65586
2/8/2019 2:15,1929697.570564
2/8/2019 2:30,1896975.841043
2/8/2019 2:45,1888517.836076
2/8/2019 3:00,1882757.031269
2/8/2019 3:15,1907444.453569
2/8/2019 3:30,1880245.91478
2/8/2019 3:45,1875022.698842
2/8/2019 4:00,1861012.532738
2/8/2019 4:15,1876777.213456
2/8/2019 4:30,1873384.200504
2/8/2019 4:45,1889239.363517
2/8/2019 5:00,1882617.640753
2/8/2019 5:15,1873270.725236
2/8/2019 5:30,1895935.716632
2/8/2019 5:45,1904695.324428
2/8/2019 6:00,1954869.691596
2/8/2019 6:15,1999683.742426
2/8/2019 6:30,2062874.448654
2/8/2019 6:45,2132695.073207
2/8/2019 7:00,2176154.925387
2/8/2019 7:15,2211692.132645
2/8/2019 7:30,2281343.225155
2/8/2019 7:45,2311605.81415
2/8/2019 8:00,2318472.493182
2/8/2019 8:15,2362418.745659
2/8/2019 8:30,2373915.10479
2/8/2019 8:45,2390935.417473
2/8/2019 9:00,2372502.586241
2/8/2019 9:15,2373207.695883
2/8/2019 9:30,2363110.794537
2/8/2019 9:45,2366702.615799
2/8/2019 10:00,2377443.450836
2/8/2019 10:15,2360156.111246
2/8/2019 10:30,2354056.835536
2/8/2019 10:45,2345833.179833
2/8/2019 11:00,2339682.468201
2/8/2019 11:15,2303680.187177
2/8/2019 11:30,2315786.209261
2/8/2019 11:45,2335896.041834
2/8/2019 12:00,2311559.198988
2/8/2019 12:15,2275175.045925
2/8/2019 12:30,2233155.537157
2/8/2019 12:45,2206543.883941
2/8/2019 13:00,2194575.821004
2/8/2019 13:15,2201023.631023
2/8/2019 13:30,2201191.042707
2/8/2019 13:45,2176064.449542
2/8/2019 14:00,2167637.771777
2/8/2019 14:15,2157131.198542
2/8/2019 14:30,2142613.852146
2/8/2019 14:45,2136249.299068
2/8/2019 15:00,2128071.42669
2/8/2019 15:15,2116078.24411
2/8/2019 15:30,2113376.30627
2/8/2019 15:45,2111780.229518
2/8/2019 16:00,2098406.218331
2/8/2019 16:15,2089719.736111
2/8/2019 16:30,2096917.819852
2/8/2019 16:45,2097963.965563
2/8/2019 17:00,2096719.375394
2/8/2019 17:15,2126154.517993
2/8/2019 17:30,2151664.45176
2/8/2019 17:45,2188452.390295
2/8/2019 18:00,2260824.098952
2/8/2019 18:15,2268641.925061
2/8/2019 18:30,2290081.673018
2/8/2019 18:45,2270323.194522
2/8/2019 19:00,2273931.937517
2/8/2019 19:15,2255989.312358
2/8/2019 19:30,2220647.059765
2/8/2019 19:45,2202309.90534
2/8/2019 20:00,2164532.956386
2/8/2019 20:15,2150025.117388
2/8/2019 20:30,2117707.251352
2/8/2019 20:45,2083973.440105
2/8/2019 21:00,2053805.649717
2/8/2019 21:15,2037780.131475
2/8/2019 21:30,1990751.00241
2/8/2019 21:45,1983313.808747
2/8/2019 22:00,1934140.34982
2/8/2019 22:15,1964902.179275
2/8/2019 22:30,1959275.601474
2/8/2019 22:45,1950119.223537
2/8/2019 23:00,1933262.440021
2/8/2019 23:15,1989215.016342
2/8/2019 23:30,1964640.699527
2/8/2019 23:45,1946926.7109
2/9/2019 0:00,1927664.741953
2/9/2019 0:15,1998942.287197
2/9/2019 0:30,1964347.945104
2/9/2019 0:45,1931583.18352
2/9/2019 1:00,1908749.601408
2/9/2019 1:15,1922865.121893
2/9/2019 1:30,1930754.228299
2/9/2019 1:45,1931083.447522
2/9/2019 2:00,1906353.065346
2/9/2019 2:15,1919472.838238
2/9/2019 2:30,1908574.495693
2/9/2019 2:45,1897358.688388
2/9/2019 3:00,1871960.929466
2/9/2019 3:15,1880764.307137
2/9/2019 3:30,1861202.686073
2/9/2019 3:45,1834487.119201
2/9/2019 4:00,1821856.332863
2/9/2019 4:15,1833976.574491
2/9/2019 4:30,1833056.652801
2/9/2019 4:45,1826224.837295
2/9/2019 5:00,1819340.852393
2/9/2019 5:15,1833816.780541
2/9/2019 5:30,1833739.443201
2/9/2019 5:45,1839932.452591
2/9/2019 6:00,1851602.475315
2/9/2019 6:15,1845418.684838
2/9/2019 6:30,1850832.641554
2/9/2019 6:45,1859377.531372
2/9/2019 7:00,1871370.622614
2/9/2019 7:15,1824477.581123
2/9/2019 7:30,1833505.722537
2/9/2019 7:45,1855377.161177
2/9/2019 8:00,1858937.613048
2/9/2019 8:15,1853498.873685
2/9/2019 8:30,1864237.260214
2/9/2019 8:45,1890479.128625
2/9/2019 9:00,1905090.083063
2/9/2019 9:15,1905508.737856
2/9/2019 9:30,1914819.732908
2/9/2019 9:45,1922376.685699
2/9/2019 10:00,1922597.572386
2/9/2019 10:15,1937844.436914
2/9/2019 10:30,1936754.514305
2/9/2019 10:45,1929337.594119
2/9/2019 11:00,1922051.833685
2/9/2019 11:15,1934013.049326
2/9/2019 11:30,1932798.128344
2/9/2019 11:45,1937703.830051
2/9/2019 12:00,1943741.071426
2/9/2019 12:15,1982806.012501
2/9/2019 12:30,1974446.965932
2/9/2019 12:45,1983134.234178
2/9/2019 13:00,1979001.749614
2/9/2019 13:15,2004867.95237
2/9/2019 13:30,1979298.867164
2/9/2019 13:45,1980046.613244
2/9/2019 14:00,1974690.342386
2/9/2019 14:15,1966296.885533
2/9/2019 14:30,1950005.488179
2/9/2019 14:45,1953163.591099
2/9/2019 15:00,1939086.404613
2/9/2019 15:15,1927508.51466
2/9/2019 15:30,1899827.296845
2/9/2019 15:45,1892261.247567
2/9/2019 16:00,1901436.841212
2/9/2019 16:15,1911269.549873
2/9/2019 16:30,1883106.018418
2/9/2019 16:45,1896724.709822
2/9/2019 17:00,1920176.037517
2/9/2019 17:15,1928065.432724
2/9/2019 17:30,1938011.346469
2/9/2019 17:45,1964003.3415
2/9/2019 18:00,2012726.626635
2/9/2019 18:15,2030002.806901
2/9/2019 18:30,2048240.239792
2/9/2019 18:45,2027815.798379
2/9/2019 19:00,2005828.535937
2/9/2019 19:15,1984722.644992
2/9/2019 19:30,1978366.565165
2/9/2019 19:45,1956617.566878
2/9/2019 20:00,1931801.063781
2/9/2019 20:15,1903461.525499
2/9/2019 20:30,1901465.90306
2/9/2019 20:45,1888015.623667
2/9/2019 21:00,1858606.993986
2/9/2019 21:15,1897793.467348
2/9/2019 21:30,1879731.745475
2/9/2019 21:45,1857288.010022
2/9/2019 22:00,1840933.034568
2/9/2019 22:15,1864557.388474
2/9/2019 22:30,1869566.307101
2/9/2019 22:45,1860567.055688
2/9/2019 23:00,1841905.377211
2/9/2019 23:15,1890636.684869
2/9/2019 23:30,1866797.470587
2/9/2019 23:45,1861617.785693
2/10/2019 0:00,1849521.729452
2/10/2019 0:15,1906507.641081
2/10/2019 0:30,1912679.381705
2/10/2019 0:45,1897078.568842
2/10/2019 1:00,1871124.976965
2/10/2019 1:15,1897414.643613
2/10/2019 1:30,1863059.77095
2/10/2019 1:45,1855834.917672
2/10/2019 2:00,1864879.289908
2/10/2019 2:15,1888953.373714
2/10/2019 2:30,1881116.433724
2/10/2019 2:45,1864922.262954
2/10/2019 3:00,1856675.028244
2/10/2019 3:15,1851370.443828
2/10/2019 3:30,1831313.441456
2/10/2019 3:45,1817511.656665
2/10/2019 4:00,1820605.063812
2/10/2019 4:15,1837523.075349
2/10/2019 4:30,1837006.952013
2/10/2019 4:45,1813807.753935
2/10/2019 5:00,1816698.236898
2/10/2019 5:15,1837457.068037
2/10/2019 5:30,1826430.435271
2/10/2019 5:45,1833056.761786
2/10/2019 6:00,1829881.139812
2/10/2019 6:15,1829325.421424
2/10/2019 6:30,1835783.662903
2/10/2019 6:45,1841158.509169
2/10/2019 7:00,1844026.070801
2/10/2019 7:15,1828225.838002
2/10/2019 7:30,1841444.665315
2/10/2019 7:45,1847567.054478
2/10/2019 8:00,1848798.596567
2/10/2019 8:15,1831949.228312
2/10/2019 8:30,1848647.079457
2/10/2019 8:45,1859417.994285
2/10/2019 9:00,1866725.458039
2/10/2019 9:15,1806495.983257
2/10/2019 9:30,1816474.993697
2/10/2019 9:45,1833142.593715
2/10/2019 10:00,1842313.010669
2/10/2019 10:15,1831933.03487
2/10/2019 10:30,1834889.685779
2/10/2019 10:45,1832704.856318
2/10/2019 11:00,1848885.459506
2/10/2019 11:15,1838967.569205
2/10/2019 11:30,1833751.447372
2/10/2019 11:45,1842701.347878
2/10/2019 12:00,1860492.501075
2/10/2019 12:15,1883723.698826
2/10/2019 12:30,1893277.437733
2/10/2019 12:45,1893864.927951
2/10/2019 13:00,1900568.227713
2/10/2019 13:15,1953981.42115
2/10/2019 13:30,1963931.774876
2/10/2019 13:45,1952394.179975
2/10/2019 14:00,1947429.734527
2/10/2019 14:15,1917035.82677
2/10/2019 14:30,1892283.233245
2/10/2019 14:45,1903266.109343
2/10/2019 15:00,1892561.046815
2/10/2019 15:15,1902191.291014
2/10/2019 15:30,1900704.053842
2/10/2019 15:45,1900918.779816
2/10/2019 16:00,1900709.435262
2/10/2019 16:15,1829893.434341
2/10/2019 16:30,1829973.875864
2/10/2019 16:45,1868117.241806
2/10/2019 17:00,1892787.73023
2/10/2019 17:15,1864120.882636
2/10/2019 17:30,1917942.718878
2/10/2019 17:45,1950884.97279
2/10/2019 18:00,1989624.11344
2/10/2019 18:15,2012354.228789
2/10/2019 18:30,2000790.826479
2/10/2019 18:45,1982136.854825
2/10/2019 19:00,1984183.908644
2/10/2019 19:15,2004660.726062
2/10/2019 19:30,1986214.167197
2/10/2019 19:45,1956628.624319
2/10/2019 20:00,1956388.889696
2/10/2019 20:15,2035756.243944
2/10/2019 20:30,2039457.735411
2/10/2019 20:45,2021054.45613
2/10/2019 21:00,2027007.540654
2/10/2019 21:15,2107785.060557
2/10/2019 21:30,2118351.348109
2/10/2019 21:45,2090030.878914
2/10/2019 22:00,2083081.598244
2/10/2019 22:15,2115207.330569
2/10/2019 22:30,2108132.668433
2/10/2019 22:45,2100079.99793
2/10/2019 23:00,2078617.560322
2/10/2019 23:15,2070253.21877
2/10/2019 23:30,2053777.43845
2/10/2019 23:45,2019645.629423
2/11/2019 0:00,2009840.560577
2/11/2019 0:15,1948506.725482
2/11/2019 0:30,1900461.893884
2/11/2019 0:45,1905680.141081
2/11/2019 1:00,1891767.951518
2/11/2019 1:15,1993902.241236
2/11/2019 1:30,1999743.957845
2/11/2019 1:45,2002220.205067
2/11/2019 2:00,1980438.194302
2/11/2019 2:15,1998456.308021
2/11/2019 2:30,1987816.538425
2/11/2019 2:45,1981234.355697
2/11/2019 3:00,1974404.465138
2/11/2019 3:15,1993607.051388
2/11/2019 3:30,1987146.27354
2/11/2019 3:45,1982652.650698
2/11/2019 4:00,1979393.283073
2/11/2019 4:15,1973903.88985
2/11/2019 4:30,1973825.323591
2/11/2019 4:45,1975904.09627
2/11/2019 5:00,1984144.080001
2/11/2019 5:15,2001810.71271
2/11/2019 5:30,2019639.109366
2/11/2019 5:45,2039701.322585
2/11/2019 6:00,2065407.619551
2/11/2019 6:15,1972581.190602
2/11/2019 6:30,1995892.858962
2/11/2019 6:45,2048531.893393
2/11/2019 7:00,2116022.701668
2/11/2019 7:15,2153490.113646
2/11/2019 7:30,2210938.170837
2/11/2019 7:45,2255541.721891
2/11/2019 8:00,2284985.090369
2/11/2019 8:15,2306302.371872
2/11/2019 8:30,2333974.217804
2/11/2019 8:45,2350093.346721
2/11/2019 9:00,2348487.135151
2/11/2019 9:15,2350191.956417
2/11/2019 9:30,2348868.511521
2/11/2019 9:45,2375385.192832
2/11/2019 10:00,2369322.56723
2/11/2019 10:15,2364748.552024
2/11/2019 10:30,2366963.421664
2/11/2019 10:45,2368039.43872
2/11/2019 11:00,2371035.129241
2/11/2019 11:15,2339878.481431
2/11/2019 11:30,2365348.14568
2/11/2019 11:45,2391208.202528
2/11/2019 12:00,2396520.526947
2/11/2019 12:15,2329527.039546
2/11/2019 12:30,2272566.079076
2/11/2019 12:45,2257660.865233
2/11/2019 13:00,2245102.620481
2/11/2019 13:15,2276077.387937
2/11/2019 13:30,2292253.578921
2/11/2019 13:45,2302257.246287
2/11/2019 14:00,2274783.050159
2/11/2019 14:15,2261226.343666
2/11/2019 14:30,2239788.851328
2/11/2019 14:45,2248390.691137
2/11/2019 15:00,2242694.625419
2/11/2019 15:15,2229565.724103
2/11/2019 15:30,2226441.78179
2/11/2019 15:45,2237147.893097
2/11/2019 16:00,2229407.568461
2/11/2019 16:15,2228442.565028
2/11/2019 16:30,2212212.451759
2/11/2019 16:45,2224290.384056
2/11/2019 17:00,2215653.637413
2/11/2019 17:15,2203839.849724
2/11/2019 17:30,2219817.079092
2/11/2019 17:45,2252606.330989
2/11/2019 18:00,2305531.970936
2/11/2019 18:15,2322708.053224
2/11/2019 18:30,2323846.13642
2/11/2019 18:45,2335218.160309
2/11/2019 19:00,2316203.741665
2/11/2019 19:15,2288014.634883
2/11/2019 19:30,2264131.864199
2/11/2019 19:45,2223916.264478
2/11/2019 20:00,2192314.991331
2/11/2019 20:15,2168827.918193
2/11/2019 20:30,2133768.874894
2/11/2019 20:45,2108318.290137
2/11/2019 21:00,2053705.381889
2/11/2019 21:15,2031270.444581
2/11/2019 21:30,2016210.399059
2/11/2019 21:45,1980406.49314
2/11/2019 22:00,1933619.286362
2/11/2019 22:15,1974264.828645
2/11/2019 22:30,1964183.899792
2/11/2019 22:45,1944271.161391
2/11/2019 23:00,1900346.498606
2/11/2019 23:15,1921469.551486
2/11/2019 23:30,1904154.295342
2/11/2019 23:45,1884436.927213
2/12/2019 0:00,1883228.227307
2/12/2019 0:15,1934821.081164
2/12/2019 0:30,1924050.652221
2/12/2019 0:45,1906627.935965
2/12/2019 1:00,1869558.957622
2/12/2019 1:15,1900683.008842
2/12/2019 1:30,1889965.122274
2/12/2019 1:45,1880136.756207
2/12/2019 2:00,1864174.339373
2/12/2019 2:15,1888020.321541
2/12/2019 2:30,1866739.746648
2/12/2019 2:45,1857651.571117
2/12/2019 3:00,1848431.183386
2/12/2019 3:15,1924032.258525
2/12/2019 3:30,1908956.24821
2/12/2019 3:45,1898784.709201
2/12/2019 4:00,1892018.791899
2/12/2019 4:15,1896288.476281
2/12/2019 4:30,1889935.460574
2/12/2019 4:45,1883263.769985
2/12/2019 5:00,1881631.623019
2/12/2019 5:15,1922271.438718
2/12/2019 5:30,1939973.285969
2/12/2019 5:45,1967198.115168
2/12/2019 6:00,2006275.418374
2/12/2019 6:15,2015782.805342
2/12/2019 6:30,2059385.463419
2/12/2019 6:45,2118949.9474
2/12/2019 7:00,2177151.46744
2/12/2019 7:15,2202613.580508
2/12/2019 7:30,2252309.099394
2/12/2019 7:45,2294501.388316
2/12/2019 8:00,2332976.901203
2/12/2019 8:15,2352264.493041
2/12/2019 8:30,2360506.126523
2/12/2019 8:45,2370415.837672
2/12/2019 9:00,2364829.841563
2/12/2019 9:15,2345758.330433
2/12/2019 9:30,2364011.684181
2/12/2019 9:45,2362610.450611
2/12/2019 10:00,2355639.528952
2/12/2019 10:15,2340779.216043
2/12/2019 10:30,2335099.271761
2/12/2019 10:45,2330913.850672
2/12/2019 11:00,2322309.077213
2/12/2019 11:15,2292575.197699
2/12/2019 11:30,2322074.342107
2/12/2019 11:45,2333586.614661
2/12/2019 12:00,2318642.784231
2/12/2019 12:15,2257762.500591
2/12/2019 12:30,2197655.545699
2/12/2019 12:45,2177898.301778
2/12/2019 13:00,2178268.250984
2/12/2019 13:15,2206810.345241
2/12/2019 13:30,2206539.546147
2/12/2019 13:45,2211479.110079
2/12/2019 14:00,2191141.515452
2/12/2019 14:15,2179488.039245
2/12/2019 14:30,2173147.239807
2/12/2019 14:45,2153051.128681
2/12/2019 15:00,2145511.574526
2/12/2019 15:15,2124646.853047
2/12/2019 15:30,2127284.034954
2/12/2019 15:45,2137967.738689
2/12/2019 16:00,2136262.420711
2/12/2019 16:15,2135555.353212
2/12/2019 16:30,2132119.215014
2/12/2019 16:45,2134616.586503
2/12/2019 17:00,2143527.190269
2/12/2019 17:15,2136206.446002
2/12/2019 17:30,2152270.052991
2/12/2019 17:45,2183734.596484
2/12/2019 18:00,2237378.798738
2/12/2019 18:15,2271695.566081
2/12/2019 18:30,2308902.49094
2/12/2019 18:45,2308023.39223
2/12/2019 19:00,2296100.180326
2/12/2019 19:15,2280735.836545
2/12/2019 19:30,2251377.69678
2/12/2019 19:45,2226309.013533
2/12/2019 20:00,2197191.383592
2/12/2019 20:15,2166289.416701
2/12/2019 20:30,2137890.384956
2/12/2019 20:45,2108066.174079
2/12/2019 21:00,2071414.54307
2/12/2019 21:15,2055307.703639
2/12/2019 21:30,2020988.401692
2/12/2019 21:45,1990498.495374
2/12/2019 22:00,1939180.860853
2/12/2019 22:15,1996743.065253
2/12/2019 22:30,1983627.685345
2/12/2019 22:45,1968594.925824
2/12/2019 23:00,1945373.612787
2/12/2019 23:15,1977030.557691
2/12/2019 23:30,1939436.555648
2/12/2019 23:45,1901954.030299
2/13/2019 0:00,1888216.812924
2/13/2019 0:15,1971187.373806
2/13/2019 0:30,1965420.397915
2/13/2019 0:45,1943919.761283
2/13/2019 1:00,1907730.975405
2/13/2019 1:15,1952933.612064
2/13/2019 1:30,1948549.500824
2/13/2019 1:45,1930760.101658
2/13/2019 2:00,1926413.5359
2/13/2019 2:15,1973680.045985
2/13/2019 2:30,1965905.830942
2/13/2019 2:45,1954695.528152
2/13/2019 3:00,1940606.110479
2/13/2019 3:15,1983791.427306
2/13/2019 3:30,1971883.167572
2/13/2019 3:45,1957790.162901
2/13/2019 4:00,1951364.110943
2/13/2019 4:15,1953932.17385
2/13/2019 4:30,1950184.44495
2/13/2019 4:45,1955577.512591
2/13/2019 5:00,1945791.806096
2/13/2019 5:15,1871177.480656
2/13/2019 5:30,1889425.048463
2/13/2019 5:45,1939310.114373
2/13/2019 6:00,1970045.430636
2/13/2019 6:15,1988914.087096
2/13/2019 6:30,2058188.249459
2/13/2019 6:45,2125052.062375
2/13/2019 7:00,2183533.284262
2/13/2019 7:15,2209552.07459
2/13/2019 7:30,2268885.229447
2/13/2019 7:45,2296578.369697
2/13/2019 8:00,2323189.229981
2/13/2019 8:15,2340724.174523
2/13/2019 8:30,2359726.495112
2/13/2019 8:45,2363313.594576
2/13/2019 9:00,2347477.370256
2/13/2019 9:15,2334676.16871
2/13/2019 9:30,2333441.152761
2/13/2019 9:45,2346045.632954
2/13/2019 10:00,2335513.29408
2/13/2019 10:15,2343353.719508
2/13/2019 10:30,2333047.515431
2/13/2019 10:45,2288361.555905
2/13/2019 11:00,2284899.96644
2/13/2019 11:15,2250290.972147
2/13/2019 11:30,2262032.887219
2/13/2019 11:45,2295925.70833
2/13/2019 12:00,2287098.895585
2/13/2019 12:15,2244197.310333
2/13/2019 12:30,2185192.763234
2/13/2019 12:45,2169671.200835
2/13/2019 13:00,2165355.552983
2/13/2019 13:15,2203902.150888
2/13/2019 13:30,2210495.974978
2/13/2019 13:45,2204571.536814
2/13/2019 14:00,2196490.371945
2/13/2019 14:15,2203734.390343
2/13/2019 14:30,2205388.841631
2/13/2019 14:45,2188678.739546
2/13/2019 15:00,2181445.325443
2/13/2019 15:15,2141308.940617
2/13/2019 15:30,2132333.473377
2/13/2019 15:45,2130933.439998
2/13/2019 16:00,2129212.574135
2/13/2019 16:15,2074672.115245
2/13/2019 16:30,2076697.499008
2/13/2019 16:45,2068304.261458
2/13/2019 17:00,2061967.651349
2/13/2019 17:15,2067649.339207
2/13/2019 17:30,2088194.821385
2/13/2019 17:45,2131825.84466
2/13/2019 18:00,2187311.187615
2/13/2019 18:15,2229667.041759
2/13/2019 18:30,2267467.523386
2/13/2019 18:45,2280567.708155
2/13/2019 19:00,2280955.940485
2/13/2019 19:15,2256011.895259
2/13/2019 19:30,2232944.568577
2/13/2019 19:45,2196683.986062
2/13/2019 20:00,2158447.41244
2/13/2019 20:15,2157608.777417
2/13/2019 20:30,2121234.63814
2/13/2019 20:45,2094167.470771
2/13/2019 21:00,2049302.044671
2/13/2019 21:15,2045099.130404
2/13/2019 21:30,2025603.42397
2/13/2019 21:45,1995273.442953
2/13/2019 22:00,1951064.177606
2/13/2019 22:15,1997461.739567
2/13/2019 22:30,1983040.201857
2/13/2019 22:45,1974074.944273
2/13/2019 23:00,1928208.239199
2/13/2019 23:15,1947557.987731
2/13/2019 23:30,1901127.629298
2/13/2019 23:45,1874314.133962
2/14/2019 0:00,1867937.512172
2/14/2019 0:15,1907996.14451
2/14/2019 0:30,1892091.984379
2/14/2019 0:45,1878199.844415
2/14/2019 1:00,1865636.039397
2/14/2019 1:15,1940042.076315
2/14/2019 1:30,1939598.799573
2/14/2019 1:45,1928983.190723
2/14/2019 2:00,1921678.12969
2/14/2019 2:15,1945572.229222
2/14/2019 2:30,1919151.594738
2/14/2019 2:45,1916990.447465
2/14/2019 3:00,1896315.2364
2/14/2019 3:15,1964829.860892
2/14/2019 3:30,1957719.877192
2/14/2019 3:45,1942136.316067
2/14/2019 4:00,1937672.148186
2/14/2019 4:15,1937127.605284
2/14/2019 4:30,1935315.547424
2/14/2019 4:45,1930188.452865
2/14/2019 5:00,1927221.822413
2/14/2019 5:15,1871067.325322
2/14/2019 5:30,1885156.15099
2/14/2019 5:45,1885093.863028
2/14/2019 6:00,1935828.951087
2/14/2019 6:15,1961125.553378
2/14/2019 6:30,2025287.182766
2/14/2019 6:45,2096059.727853
2/14/2019 7:00,2152284.105561
2/14/2019 7:15,2177455.290442
2/14/2019 7:30,2242069.33521
2/14/2019 7:45,2273360.855224
2/14/2019 8:00,2292653.661855
2/14/2019 8:15,2325544.124856
2/14/2019 8:30,2334677.216523
2/14/2019 8:45,2333457.230356
2/14/2019 9:00,2321526.905753
2/14/2019 9:15,2304008.017769
2/14/2019 9:30,2302441.565729
2/14/2019 9:45,2294898.538787
2/14/2019 10:00,2288554.066696
2/14/2019 10:15,2276236.507849
2/14/2019 10:30,2269513.873619
2/14/2019 10:45,2260447.262522
2/14/2019 11:00,2260220.521309
2/14/2019 11:15,2238926.764054
2/14/2019 11:30,2233526.483467
2/14/2019 11:45,2262723.863203
2/14/2019 12:00,2250157.711444
2/14/2019 12:15,2195146.211494
2/14/2019 12:30,2135930.579507
2/14/2019 12:45,2123489.753667
2/14/2019 13:00,2103374.157422
2/14/2019 13:15,2133392.261527
2/14/2019 13:30,2165929.604092
2/14/2019 13:45,2153776.214896
2/14/2019 14:00,2146096.025021
2/14/2019 14:15,2211796.474762
2/14/2019 14:30,2191046.20587
2/14/2019 14:45,2165150.636905
2/14/2019 15:00,2143482.061475
2/14/2019 15:15,2074618.238088
2/14/2019 15:30,2056086.483672
2/14/2019 15:45,2050728.855694
2/14/2019 16:00,2059920.11177
2/14/2019 16:15,2055281.176445
2/14/2019 16:30,2056028.089856
2/14/2019 16:45,2050626.463022
2/14/2019 17:00,2056695.538539
2/14/2019 17:15,2051795.756502
2/14/2019 17:30,2047746.173789
2/14/2019 17:45,2101989.987592
2/14/2019 18:00,2153354.430084
2/14/2019 18:15,2194119.286555
2/14/2019 18:30,2233471.147969
2/14/2019 18:45,2242160.665105
2/14/2019 19:00,2237888.637818
2/14/2019 19:15,2219707.538278
2/14/2019 19:30,2205359.726547
2/14/2019 19:45,2167659.561078
2/14/2019 20:00,2136053.032243
2/14/2019 20:15,2125247.819517
2/14/2019 20:30,2085414.280791
2/14/2019 20:45,2052974.922284
2/14/2019 21:00,2022191.047833
2/14/2019 21:15,2012403.947785
2/14/2019 21:30,1985926.614046
2/14/2019 21:45,1941514.26287
